"2019-09-25 12:40:52	",95207.3,522.26,53.41,29.6,H
"2019-09-25 12:40:53	",95206.13,522.37,53.38,29.6,H
"2019-09-25 12:40:54	",95208.93,522.12,53.24,29.6,H
"2019-09-25 12:40:55	",95208.82,522.13,53.31,29.6,H
"2019-09-25 12:40:56	",95207.92,522.21,53.3,29.6,H
"2019-09-25 12:40:57	",95208.42,522.17,53.29,29.61,H
"2019-09-25 12:40:58	",95208.09,522.19,53.28,29.61,H
"2019-09-25 12:40:59	",95207.19,522.27,53.27,29.61,H
"2019-09-25 12:41:00	",95207.3,522.26,53.28,29.61,H
"2019-09-25 12:41:01	",95206.3,522.35,53.28,29.61,H
"2019-09-25 12:41:02	",95208.42,522.17,53.41,29.62,H
"2019-09-25 12:41:03	",95205.39,522.43,53.51,29.62,H
"2019-09-25 12:41:04	",95206.23,522.36,53.47,29.62,H
"2019-09-25 12:41:05	",95208.14,522.19,53.43,29.62,H
"2019-09-25 12:41:06	",95210.22,522.01,53.39,29.62,H
"2019-09-25 12:41:07	",95208.09,522.19,53.36,29.62,H
"2019-09-25 12:41:08	",95208.09,522.19,53.36,29.62,H
"2019-09-25 12:41:09	",95207.52,522.24,53.37,29.63,H
"2019-09-25 12:41:10	",95208.25,522.18,53.34,29.62,H
"2019-09-25 12:41:11	",95205.95,522.38,53.33,29.63,H
"2019-09-25 12:41:12	",95205.95,522.38,53.33,29.63,H
"2019-09-25 12:41:13	",95208.25,522.18,53.33,29.63,H
"2019-09-25 12:41:14	",95207.36,522.26,53.34,29.64,H
"2019-09-25 12:41:15	",95207.49,522.25,53.35,29.65,H
"2019-09-25 12:41:16	",95205.47,522.42,53.35,29.65,H
"2019-09-25 12:41:17	",95208.67,522.14,53.35,29.65,H
"2019-09-25 12:41:18	",95207.55,522.24,53.37,29.65,H
"2019-09-25 12:41:19	",95209.34,522.09,53.49,29.66,H
"2019-09-25 12:41:20	",95209.68,522.06,53.5,29.66,H
"2019-09-25 12:41:21	",95209.52,522.07,53.48,29.66,H
"2019-09-25 12:41:22	",95208.78,522.13,53.48,29.66,H
"2019-09-25 12:41:23	",95210.75,521.96,53.47,29.66,H
"2019-09-25 12:41:24	",95207.21,522.27,53.41,29.66,H
"2019-09-25 12:41:25	",95209.68,522.06,53.39,29.66,H
"2019-09-25 12:41:26	",95204.52,522.51,53.38,29.65,H
"2019-09-25 12:41:27	",95209.17,522.1,53.37,29.66,H
"2019-09-25 12:41:28	",95206.87,522.3,53.38,29.65,H
"2019-09-25 12:41:29	",95207.22,522.27,53.39,29.65,H
"2019-09-25 12:41:30	",95208.55,522.15,53.4,29.66,H
"2019-09-25 12:41:31	",95207.55,522.24,53.4,29.66,H
"2019-09-25 12:41:32	",95207.16,522.28,53.42,29.67,H
"2019-09-25 12:41:33	",95209.79,522.05,53.45,29.67,H
"2019-09-25 12:41:34	",95210.07,522.02,53.48,29.68,H
"2019-09-25 12:41:35	",95210.23,522.01,53.5,29.68,H
"2019-09-25 12:41:36	",95209.45,522.08,53.5,29.68,H
"2019-09-25 12:41:37	",95210.41,521.99,53.47,29.67,H
"2019-09-25 12:41:38	",95210.47,521.99,53.42,29.67,H
"2019-09-25 12:41:39	",95210.23,522.01,53.4,29.67,H
"2019-09-25 12:41:40	",95212.54,521.81,53.39,29.67,H
"2019-09-25 12:41:41	",95208.45,522.16,53.39,29.66,H
"2019-09-25 12:41:42	",95210.75,521.96,53.41,29.67,H
"2019-09-25 12:41:43	",95210.3,522,53.42,29.67,H
"2019-09-25 12:41:44	",95211.92,521.86,53.43,29.68,H
"2019-09-25 12:41:45	",95211.53,521.89,53.44,29.69,H
"2019-09-25 12:41:46	",95210.8,521.96,53.43,29.69,H
"2019-09-25 12:41:47	",95211.13,521.93,53.41,29.7,H
"2019-09-25 12:41:48	",95209.73,522.05,53.39,29.7,H
"2019-09-25 12:41:49	",95210.62,521.97,53.38,29.69,H
"2019-09-25 12:41:50	",95210.02,522.03,53.37,29.7,H
"2019-09-25 12:41:51	",95210.29,522,53.4,29.7,H
"2019-09-25 12:41:52	",95212.05,521.85,53.41,29.71,H
"2019-09-25 12:41:53	",95212.34,521.82,53.4,29.71,H
"2019-09-25 12:41:54	",95208.63,522.15,53.37,29.71,H
"2019-09-25 12:41:55	",95210.54,521.98,53.34,29.71,H
"2019-09-25 12:41:56	",95208.86,522.13,53.28,29.72,H
"2019-09-25 12:41:57	",95209.3,522.09,53.23,29.72,H
"2019-09-25 12:41:58	",95210.26,522,53.18,29.72,H
"2019-09-25 12:41:59	",95209.53,522.07,53.14,29.72,H
"2019-09-25 12:42:00	",95208.41,522.17,53.1,29.72,H
"2019-09-25 12:42:01	",95209.53,522.07,53.07,29.71,H
"2019-09-25 12:42:02	",95210.77,521.96,53.04,29.72,H
"2019-09-25 12:42:03	",95211.27,521.92,53.02,29.72,H
"2019-09-25 12:42:04	",95212.34,521.82,53,29.72,H
"2019-09-25 12:42:05	",95211.33,521.91,52.99,29.71,H
"2019-09-25 12:42:06	",95208.97,522.12,52.99,29.71,H
"2019-09-25 12:42:07	",95210.2,522.01,53,29.72,H
"2019-09-25 12:42:08	",95210.14,522.02,52.99,29.72,H
"2019-09-25 12:42:09	",95205.88,522.39,53,29.72,H
"2019-09-25 12:42:10	",95209.02,522.11,52.98,29.73,H
"2019-09-25 12:42:11	",95209.59,522.06,52.96,29.73,H
"2019-09-25 12:42:12	",95209.53,522.07,52.94,29.74,H
"2019-09-25 12:42:13	",95210.2,522.01,52.94,29.74,H
"2019-09-25 12:42:14	",95212.05,521.85,52.93,29.74,H
"2019-09-25 12:42:15	",95208.74,522.14,52.93,29.74,H
"2019-09-25 12:42:16	",95207.62,522.24,52.91,29.74,H
"2019-09-25 12:42:17	",95207.23,522.27,52.91,29.75,H
"2019-09-25 12:42:18	",95211.66,521.88,52.9,29.75,H
"2019-09-25 12:42:19	",95208.41,522.17,52.9,29.75,H
"2019-09-25 12:42:20	",95209.92,522.03,52.91,29.75,H
"2019-09-25 12:42:21	",95209.41,522.08,52.91,29.75,H
"2019-09-25 12:42:22	",95211.43,521.9,52.89,29.75,H
"2019-09-25 12:42:23	",95211.33,521.91,52.87,29.74,H
"2019-09-25 12:42:24	",95210.37,522,52.85,29.74,H
"2019-09-25 12:42:25	",95207.39,522.26,52.84,29.73,H
"2019-09-25 12:42:26	",95207.67,522.23,52.86,29.73,H
"2019-09-25 12:42:27	",95208.3,522.18,52.88,29.73,H
"2019-09-25 12:42:28	",95209.08,522.11,52.89,29.74,H
"2019-09-25 12:42:29	",95208.97,522.12,52.91,29.74,H
"2019-09-25 12:42:30	",95210.42,521.99,52.96,29.75,H
"2019-09-25 12:42:31	",95209.13,522.1,52.98,29.76,H
"2019-09-25 12:42:32	",95208.48,522.16,52.98,29.76,H
"2019-09-25 12:42:33	",95210.2,522.01,52.94,29.75,H
"2019-09-25 12:42:34	",95210.76,521.96,52.93,29.75,H
"2019-09-25 12:42:35	",95208.73,522.14,52.93,29.75,H
"2019-09-25 12:42:36	",95211.6,521.96,52.91,29.75,H
"2019-09-25 12:42:37	",95208.34,522.17,52.92,29.74,H
"2019-09-25 12:42:38	",95208.85,522.13,52.92,29.74,H
"2019-09-25 12:42:39	",95209.25,522.09,52.92,29.74,H
"2019-09-25 12:42:40	",95208.41,522.17,52.92,29.74,H
"2019-09-25 12:42:41	",95209.02,522.11,52.94,29.74,H
"2019-09-25 12:42:42	",95208.91,522.12,52.96,29.74,H
"2019-09-25 12:42:43	",95209.13,522.18,52.95,29.74,H
"2019-09-25 12:42:44	",95208.41,522.17,52.99,29.75,H
"2019-09-25 12:42:45	",95208.23,522.18,53,29.75,H
"2019-09-25 12:42:46	",95206.33,522.35,53.03,29.75,H
"2019-09-25 12:42:47	",95208.13,522.19,53.05,29.76,H
"2019-09-25 12:42:48	",95207.64,522.23,53.08,29.76,H
"2019-09-25 12:42:49	",95208.73,522.14,53.08,29.75,H
"2019-09-25 12:42:50	",95208.06,522.08,53.04,29.75,H
"2019-09-25 12:42:51	",95209.58,522.06,53.04,29.75,H
"2019-09-25 12:42:52	",95209.13,522.1,53.05,29.75,H
"2019-09-25 12:42:53	",95207.73,522.23,53.05,29.75,H
"2019-09-25 12:42:54	",95209.75,522.05,53.02,29.75,H
"2019-09-25 12:42:55	",95206.63,522.32,52.99,29.76,H
"2019-09-25 12:42:56	",95208.31,522.18,52.97,29.76,H
"2019-09-25 12:42:57	",95209.55,522.03,52.97,29.76,H
"2019-09-25 12:42:58	",95213.14,521.75,52.93,29.76,H
"2019-09-25 12:42:59	",95206.97,522.29,52.92,29.77,H
"2019-09-25 12:43:00	",95207.08,522.28,52.93,29.76,H
"2019-09-25 12:43:01	",95209.09,522.11,52.93,29.77,H
"2019-09-25 12:43:02	",95207.86,522.21,52.96,29.77,H
"2019-09-25 12:43:03	",95208.14,522.19,53.01,29.78,H
"2019-09-25 12:43:04	",95206.46,522.3,53.09,29.79,H
"2019-09-25 12:43:05	",95205.84,522.39,53.17,29.79,H
"2019-09-25 12:43:06	",95208.03,522.2,53.19,29.79,H
"2019-09-25 12:43:07	",95207.63,522.23,53.23,29.8,H
"2019-09-25 12:43:08	",95205.95,522.38,53.34,29.81,H
"2019-09-25 12:43:09	",95206.56,522.33,53.43,29.81,H
"2019-09-25 12:43:10	",95208,522.2,53.54,29.82,H
"2019-09-25 12:43:11	",95204.91,522.47,53.54,29.82,H
"2019-09-25 12:43:12	",95210.02,522.03,53.46,29.82,H
"2019-09-25 12:43:13	",95209.39,522.08,53.43,29.83,H
"2019-09-25 12:43:14	",95206.87,522.3,53.48,29.83,H
"2019-09-25 12:43:15	",95209.51,522.07,53.52,29.83,H
"2019-09-25 12:43:17	",95208.44,522.16,53.58,29.84,H
"2019-09-25 12:43:18	",95207.15,522.28,53.61,29.84,H
"2019-09-25 12:43:19	",95206.02,522.38,53.55,29.84,H
"2019-09-25 12:43:20	",95208.44,522.16,53.51,29.84,H
"2019-09-25 12:43:21	",95205.41,522.43,53.44,29.84,H
"2019-09-25 12:43:22	",95205.74,522.4,53.38,29.84,H
"2019-09-25 12:43:23	",95205.07,522.46,53.34,29.84,H
"2019-09-25 12:43:24	",95204.68,522.49,53.3,29.84,H
"2019-09-25 12:43:25	",95206.48,522.34,53.28,29.84,H
"2019-09-25 12:43:26	",95205.69,522.41,53.27,29.83,H
"2019-09-25 12:43:27	",95205.52,522.42,53.27,29.84,H
"2019-09-25 12:43:28	",95204.06,522.55,53.28,29.84,H
"2019-09-25 12:43:29	",95204.56,522.5,53.29,29.84,H
"2019-09-25 12:43:30	",95206.64,522.32,53.3,29.83,H
"2019-09-25 12:43:31	",95206.48,522.34,53.36,29.83,H
"2019-09-25 12:43:32	",95208.05,522.2,53.37,29.83,H
"2019-09-25 12:43:33	",95207.44,522.25,53.38,29.82,H
"2019-09-25 12:43:34	",95206.98,522.29,53.38,29.82,H
"2019-09-25 12:43:35	",95208,522.2,53.35,29.82,H
"2019-09-25 12:43:36	",95204.6,522.5,53.35,29.81,H
"2019-09-25 12:43:37	",95206.06,522.37,53.34,29.81,H
"2019-09-25 12:43:38	",95205.81,522.39,53.3,29.82,H
"2019-09-25 12:43:39	",95206.12,522.37,53.25,29.81,H
"2019-09-25 12:43:40	",95206.28,522.35,53.23,29.81,H
"2019-09-25 12:43:41	",95208.03,522.2,53.23,29.8,H
"2019-09-25 12:43:42	",95206.57,522.33,53.2,29.8,H
"2019-09-25 12:43:43	",95204.27,522.53,53.14,29.8,H
"2019-09-25 12:43:44	",95206.73,522.31,53.14,29.8,H
"2019-09-25 12:43:45	",95208.87,522.13,53.16,29.8,H
"2019-09-25 12:43:46	",95204.44,522.51,53.19,29.8,H
"2019-09-25 12:43:47	",95206.68,522.32,53.23,29.81,H
"2019-09-25 12:43:48	",95204.63,522.5,53.28,29.82,H
"2019-09-25 12:43:49	",95205.69,522.41,53.31,29.83,H
"2019-09-25 12:43:50	",95206.87,522.3,53.3,29.83,H
"2019-09-25 12:43:51	",95206.36,522.35,53.24,29.83,H
"2019-09-25 12:43:52	",95209.17,522.1,53.18,29.82,H
"2019-09-25 12:43:53	",95205.52,522.42,53.15,29.83,H
"2019-09-25 12:43:54	",95205.69,522.41,53.14,29.83,H
"2019-09-25 12:43:55	",95204.96,522.47,53.14,29.83,H
"2019-09-25 12:43:56	",95206.81,522.31,53.14,29.83,H
"2019-09-25 12:43:57	",95205.3,522.44,53.14,29.83,H
"2019-09-25 12:43:58	",95205.41,522.43,53.12,29.84,H
"2019-09-25 12:43:59	",95206.08,522.37,53.09,29.84,H
"2019-09-25 12:44:00	",95205.47,522.42,53.05,29.83,H
"2019-09-25 12:44:01	",95205.08,522.46,53.03,29.84,H
"2019-09-25 12:44:02	",95207.71,522.23,53.03,29.83,H
"2019-09-25 12:44:03	",95206.36,522.35,53.03,29.83,H
"2019-09-25 12:44:04	",95204.56,522.5,53.02,29.84,H
"2019-09-25 12:44:05	",95205.41,522.43,53.02,29.84,H
"2019-09-25 12:44:06	",95205.58,522.41,53.01,29.84,H
"2019-09-25 12:44:07	",95206.47,522.34,53,29.85,H
"2019-09-25 12:44:08	",95205.69,522.41,52.98,29.84,H
"2019-09-25 12:44:09	",95206.42,522.34,52.95,29.84,H
"2019-09-25 12:44:10	",95204.91,522.47,52.93,29.84,H
"2019-09-25 12:44:11	",95204.84,522.48,52.92,29.83,H
"2019-09-25 12:44:12	",95206.7,522.32,52.95,29.84,H
"2019-09-25 12:44:13	",95205.41,522.43,52.95,29.84,H
"2019-09-25 12:44:14	",95201.2,522.8,52.95,29.84,H
"2019-09-25 12:44:15	",95203.22,522.61,52.91,29.83,H
"2019-09-25 12:44:16	",95203.39,522.61,53,29.83,H
"2019-09-25 12:44:17	",95208.89,522.12,53.05,29.83,H
"2019-09-25 12:44:18	",95203.17,522.63,53.08,29.83,H
"2019-09-25 12:44:19	",95203.56,522.59,53.04,29.83,H
"2019-09-25 12:44:20	",95204.18,522.54,53.01,29.83,H
"2019-09-25 12:44:21	",95202.77,522.66,53.01,29.83,H
"2019-09-25 12:44:22	",95204.96,522.47,52.99,29.84,H
"2019-09-25 12:44:23	",95205.02,522.46,53.02,29.83,H
"2019-09-25 12:44:24	",95207.15,522.28,53.02,29.84,H
"2019-09-25 12:44:25	",95205.69,522.41,53,29.84,H
"2019-09-25 12:44:26	",95205.24,522.44,52.99,29.84,H
"2019-09-25 12:44:27	",95203.39,522.61,52.99,29.84,H
"2019-09-25 12:44:28	",95204.28,522.53,52.99,29.84,H
"2019-09-25 12:44:29	",95203.72,522.58,52.99,29.84,H
"2019-09-25 12:44:30	",95205.07,522.46,52.98,29.84,H
"2019-09-25 12:44:31	",95200.19,522.89,52.95,29.84,H
"2019-09-25 12:44:32	",95200.92,522.82,52.93,29.85,H
"2019-09-25 12:44:33	",95205.97,522.38,52.92,29.85,H
"2019-09-25 12:44:34	",95203.61,522.59,52.9,29.85,H
"2019-09-25 12:44:35	",95201.31,522.79,52.89,29.84,H
"2019-09-25 12:44:36	",95202.6,522.68,52.91,29.85,H
"2019-09-25 12:44:37	",95203.44,522.6,52.92,29.85,H
"2019-09-25 12:44:38	",95205.63,522.41,52.97,29.86,H
"2019-09-25 12:44:39	",95202.71,522.67,53,29.87,H
"2019-09-25 12:44:40	",95203.83,522.57,53.02,29.86,H
"2019-09-25 12:44:41	",95201.42,522.78,53.01,29.87,H
"2019-09-25 12:44:42	",95201.45,522.78,53,29.87,H
"2019-09-25 12:44:43	",95203.69,522.58,52.99,29.87,H
"2019-09-25 12:44:44	",95202.28,522.7,52.98,29.88,H
"2019-09-25 12:44:45	",95204.92,522.47,52.97,29.88,H
"2019-09-25 12:44:46	",95200.72,522.84,52.96,29.88,H
"2019-09-25 12:44:47	",95202.8,522.66,52.95,29.87,H
"2019-09-25 12:44:48	",95203.63,522.59,52.97,29.87,H
"2019-09-25 12:44:49	",95203.72,522.58,52.97,29.87,H
"2019-09-25 12:44:50	",95200.86,522.83,52.98,29.87,H
"2019-09-25 12:44:51	",95198.95,523,52.98,29.86,H
"2019-09-25 12:44:52	",95199.4,522.96,52.98,29.87,H
"2019-09-25 12:44:53	",95201.84,522.74,53.02,29.87,H
"2019-09-25 12:44:54	",95203.19,522.62,53.01,29.87,H
"2019-09-25 12:44:55	",95198.97,522.99,53,29.87,H
"2019-09-25 12:44:56	",95201.84,522.74,53,29.87,H
"2019-09-25 12:44:57	",95201.67,522.76,52.99,29.87,H
"2019-09-25 12:44:58	",95202.84,522.65,53,29.87,H
"2019-09-25 12:44:59	",95203.3,522.61,53,29.87,H
"2019-09-25 12:45:00	",95201.45,522.78,53.01,29.87,H
"2019-09-25 12:45:01	",95203.12,522.63,53.03,29.87,H
"2019-09-25 12:45:02	",95202.59,522.68,53.09,29.87,H
"2019-09-25 12:45:03	",95202.23,522.71,53.13,29.88,H
"2019-09-25 12:45:04	",95201.36,522.78,53.17,29.87,H
"2019-09-25 12:45:05	",95205.31,522.44,53.19,29.87,H
"2019-09-25 12:45:06	",95201.59,522.76,53.21,29.87,H
"2019-09-25 12:45:07	",95204.11,522.54,53.2,29.87,H
"2019-09-25 12:45:08	",95203.44,522.6,53.19,29.87,H
"2019-09-25 12:45:09	",95201.39,522.78,53.2,29.88,H
"2019-09-25 12:45:10	",95199.98,522.91,53.19,29.87,H
"2019-09-25 12:45:11	",95203.69,522.58,53.17,29.87,H
"2019-09-25 12:45:12	",95200.86,522.83,53.14,29.87,H
"2019-09-25 12:45:13	",95201.89,522.74,53.13,29.88,H
"2019-09-25 12:45:14	",95201.78,522.75,53.15,29.88,H
"2019-09-25 12:45:15	",95200.83,522.83,53.19,29.88,H
"2019-09-25 12:45:16	",95200.66,522.85,53.19,29.89,H
"2019-09-25 12:45:17	",95201.44,522.78,53.18,29.89,H
"2019-09-25 12:45:18	",95198.74,523.01,53.16,29.89,H
"2019-09-25 12:45:19	",95201.72,522.75,53.12,29.89,H
"2019-09-25 12:45:20	",95199.7,522.93,53.04,29.88,H
"2019-09-25 12:45:21	",95201.55,522.77,52.98,29.88,H
"2019-09-25 12:45:22	",95202,522.73,52.93,29.88,H
"2019-09-25 12:45:23	",95200.55,522.86,52.93,29.88,H
"2019-09-25 12:45:24	",95202.28,522.7,52.92,29.89,H
"2019-09-25 12:45:25	",95204.02,522.55,52.97,29.88,H
"2019-09-25 12:45:26	",95202.28,522.7,53,29.89,H
"2019-09-25 12:45:27	",95201.1,522.81,53.02,29.89,H
"2019-09-25 12:45:28	",95202.17,522.71,53.05,29.89,H
"2019-09-25 12:45:29	",95201.61,522.76,53.06,29.89,H
"2019-09-25 12:45:30	",95201.8,522.75,53.06,29.9,H
"2019-09-25 12:45:31	",95201.13,522.81,53.05,29.9,H
"2019-09-25 12:45:32	",95200.23,522.88,53.03,29.91,H
"2019-09-25 12:45:33	",95199.78,522.92,53.03,29.91,H
"2019-09-25 12:45:34	",95201.07,522.81,53.02,29.91,H
"2019-09-25 12:45:35	",95203.94,522.56,52.95,29.92,H
"2019-09-25 12:45:36	",95204.1,522.58,52.87,29.92,H
"2019-09-25 12:45:37	",95202.7,522.67,52.77,29.92,H
"2019-09-25 12:45:38	",95202.3,522.7,52.7,29.92,H
"2019-09-25 12:45:39	",95200.51,522.86,52.66,29.91,H
"2019-09-25 12:45:40	",95204.61,522.5,52.64,29.91,H
"2019-09-25 12:45:41	",95202.08,522.72,52.65,29.91,H
"2019-09-25 12:45:42	",95201.63,522.76,52.63,29.91,H
"2019-09-25 12:45:43	",95202.53,522.67,52.66,29.91,H
"2019-09-25 12:45:44	",95202.64,522.67,52.7,29.91,H
"2019-09-25 12:45:45	",95204.5,522.51,52.71,29.9,H
"2019-09-25 12:45:46	",95202.56,522.68,52.7,29.9,H
"2019-09-25 12:45:47	",95201.89,522.74,52.7,29.9,H
"2019-09-25 12:45:48	",95203.71,522.58,52.72,29.9,H
"2019-09-25 12:45:49	",95203.59,522.59,52.72,29.91,H
"2019-09-25 12:45:50	",95204.95,522.47,52.71,29.92,H
"2019-09-25 12:45:51	",95202.75,522.66,52.73,29.91,H
"2019-09-25 12:45:52	",95201.97,522.73,52.73,29.92,H
"2019-09-25 12:45:53	",95204.19,522.54,52.7,29.93,H
"2019-09-25 12:45:54	",95203.11,522.63,52.68,29.93,H
"2019-09-25 12:45:55	",95203.78,522.57,52.67,29.94,H
"2019-09-25 12:45:56	",95203.62,522.59,52.65,29.94,H
"2019-09-25 12:45:57	",95203.05,522.64,52.64,29.95,H
"2019-09-25 12:45:58	",95203.5,522.6,52.64,29.95,H
"2019-09-25 12:45:59	",95203.45,522.6,52.65,29.95,H
"2019-09-25 12:46:00	",95205.13,522.45,52.66,29.95,H
"2019-09-25 12:46:01	",95205.3,522.44,52.66,29.95,H
"2019-09-25 12:46:02	",95205.23,522.44,52.68,29.96,H
"2019-09-25 12:46:03	",95206.25,522.36,52.7,29.97,H
"2019-09-25 12:46:04	",95203.72,522.58,52.71,29.98,H
"2019-09-25 12:46:05	",95205.85,522.39,52.7,29.98,H
"2019-09-25 12:46:06	",95201.92,522.73,52.67,29.98,H
"2019-09-25 12:46:07	",95204.56,522.5,52.66,29.98,H
"2019-09-25 12:46:08	",95205.2,522.45,52.65,29.98,H
"2019-09-25 12:46:09	",95205.09,522.46,52.65,29.99,H
"2019-09-25 12:46:10	",95204.19,522.54,52.67,30,H
"2019-09-25 12:46:11	",95203.18,522.62,52.67,30,H
"2019-09-25 12:46:12	",95201.66,522.76,52.67,30,H
"2019-09-25 12:46:13	",95204.75,522.49,52.69,30,H
"2019-09-25 12:46:14	",95201.27,522.79,52.72,30,H
"2019-09-25 12:46:15	",95202.34,522.7,52.74,30,H
"2019-09-25 12:46:16	",95204.75,522.49,52.74,30,H
"2019-09-25 12:46:17	",95203.62,522.59,52.72,30,H
"2019-09-25 12:46:18	",95203.62,522.59,52.71,30,H
"2019-09-25 12:46:19	",95203.01,522.64,52.71,30.01,H
"2019-09-25 12:46:20	",95203.57,522.59,52.74,30.01,H
"2019-09-25 12:46:21	",95201.94,522.73,52.78,30.01,H
"2019-09-25 12:46:22	",95200.88,522.83,52.82,30.01,H
"2019-09-25 12:46:23	",95204.41,522.52,52.84,30.02,H
"2019-09-25 12:46:24	",95204.97,522.47,52.84,30.02,H
"2019-09-25 12:46:25	",95202.38,522.7,52.82,30.03,H
"2019-09-25 12:46:26	",95204.63,522.5,52.75,30.03,H
"2019-09-25 12:46:28	",95203.68,522.58,52.69,30.02,H
"2019-09-25 12:46:28	",95202.5,522.68,52.68,30.02,H
"2019-09-25 12:46:29	",95205.25,522.44,52.65,30.02,H
"2019-09-25 12:46:30	",95204.35,522.52,52.63,30.02,H
"2019-09-25 12:46:31	",95203.9,522.56,52.63,30.02,H
"2019-09-25 12:46:32	",95204.74,522.49,52.6,30.02,H
"2019-09-25 12:46:33	",95202.44,522.69,52.58,30.03,H
"2019-09-25 12:46:34	",95203.84,522.57,52.9,30.04,H
"2019-09-25 12:46:35	",95205.55,522.42,53.33,30.05,H
"2019-09-25 12:46:37	",95202.73,522.66,53.58,30.06,H
"2019-09-25 12:46:38	",95203.02,522.64,53.54,30.06,H
"2019-09-25 12:46:39	",95202,522.73,53.37,30.07,H
"2019-09-25 12:46:40	",95203.97,522.56,53.18,30.08,H
"2019-09-25 12:46:41	",95202.28,522.7,53.01,30.08,H
"2019-09-25 12:46:42	",95203.58,522.59,53,30.08,H
"2019-09-25 12:46:43	",95204.52,522.51,53.4,30.09,H
"2019-09-25 12:46:44	",95200.9,522.82,53.62,30.1,H
"2019-09-25 12:46:45	",95202.3,522.7,53.53,30.1,H
"2019-09-25 12:46:46	",95201.13,522.81,53.31,30.1,H
"2019-09-25 12:46:47	",95201.97,522.73,53.19,30.11,H
"2019-09-25 12:46:48	",95201.8,522.75,53.08,30.11,H
"2019-09-25 12:46:49	",95201.52,522.77,53.02,30.11,H
"2019-09-25 12:46:50	",95202.52,522.68,53,30.12,H
"2019-09-25 12:46:51	",95201.06,522.81,52.82,30.11,H
"2019-09-25 12:46:52	",95200.11,522.89,52.69,30.11,H
"2019-09-25 12:46:53	",95201.63,522.76,52.65,30.11,H
"2019-09-25 12:46:54	",95203.65,522.58,52.56,30.11,H
"2019-09-25 12:46:55	",95202.25,522.71,52.5,30.1,H
"2019-09-25 12:46:56	",95201.52,522.77,52.46,30.1,H
"2019-09-25 12:46:57	",95200.39,522.87,52.42,30.1,H
"2019-09-25 12:46:58	",95201.02,522.81,52.37,30.1,H
"2019-09-25 12:46:59	",95202.47,522.69,52.35,30.11,H
"2019-09-25 12:47:00	",95202.08,522.72,52.31,30.11,H
"2019-09-25 12:47:01	",95201.57,522.77,52.25,30.11,H
"2019-09-25 12:47:02	",95199.33,522.96,52.2,30.12,H
"2019-09-25 12:47:03	",95200.73,522.84,52.17,30.11,H
"2019-09-25 12:47:04	",95200.11,522.89,52.12,30.11,H
"2019-09-25 12:47:05	",95199.66,522.84,52.1,30.12,H
"2019-09-25 12:47:06	",95198.77,523.01,52.11,30.11,H
"2019-09-25 12:47:07	",95200.11,522.89,52.1,30.11,H
"2019-09-25 12:47:08	",95200.89,522.83,52.06,30.12,H
"2019-09-25 12:47:09	",95199.72,522.93,52.05,30.12,H
"2019-09-25 12:47:10	",95202.47,522.69,52.04,30.12,H
"2019-09-25 12:47:11	",95200.38,522.87,52.03,30.13,H
"2019-09-25 12:47:12	",95201.51,522.77,52.03,30.12,H
"2019-09-25 12:47:13	",95202.47,522.69,52,30.12,H
"2019-09-25 12:47:14	",95203.47,522.6,52,30.13,H
"2019-09-25 12:47:15	",95198.03,523.08,51.98,30.12,H
"2019-09-25 12:47:16	",95201.06,522.81,51.99,30.12,H
"2019-09-25 12:47:17	",95201.57,522.77,51.99,30.11,H
"2019-09-25 12:47:18	",95203.81,522.57,51.99,30.11,H
"2019-09-25 12:47:19	",95200.73,522.84,52,30.11,H
"2019-09-25 12:47:20	",95201.45,522.78,52.01,30.11,H
"2019-09-25 12:47:21	",95200.05,522.9,52.03,30.12,H
"2019-09-25 12:47:22	",95202.36,522.7,52.02,30.11,H
"2019-09-25 12:47:23	",95203.53,522.59,52.01,30.11,H
"2019-09-25 12:47:24	",95199.66,522.93,52.01,30.11,H
"2019-09-25 12:47:25	",95201.13,522.81,52.02,30.11,H
"2019-09-25 12:47:26	",95204.44,522.51,52.02,30.11,H
"2019-09-25 12:47:27	",95199.22,522.97,52.02,30.1,H
"2019-09-25 12:47:28	",95203.77,522.57,52.02,30.1,H
"2019-09-25 12:47:29	",95203.93,522.56,52.05,30.1,H
"2019-09-25 12:47:30	",95200.06,522.9,52.07,30.1,H
"2019-09-25 12:47:31	",95202.13,522.72,52.09,30.1,H
"2019-09-25 12:47:32	",95204.16,522.54,52.11,30.1,H
"2019-09-25 12:47:33	",95205.22,522.45,52.11,30.09,H
"2019-09-25 12:47:34	",95204.22,522.53,52.12,30.09,H
"2019-09-25 12:47:35	",95205.84,522.39,52.12,30.1,H
"2019-09-25 12:47:36	",95202.36,522.7,52.1,30.09,H
"2019-09-25 12:47:37	",95203.01,522.64,52.02,30.09,H
"2019-09-25 12:47:38	",95202.9,522.65,51.96,30.09,H
"2019-09-25 12:47:39	",95201.55,522.77,51.91,30.08,H
"2019-09-25 12:47:40	",95200.83,522.83,51.9,30.08,H
"2019-09-25 12:47:41	",95204.36,522.52,51.9,30.08,H
"2019-09-25 12:47:42	",95203.02,522.64,51.92,30.08,H
"2019-09-25 12:47:43	",95202.73,522.66,51.92,30.08,H
"2019-09-25 12:47:44	",95201.83,522.74,51.93,30.08,H
"2019-09-25 12:47:45	",95203.06,522.63,51.96,30.09,H
"2019-09-25 12:47:46	",95200.98,522.82,51.98,30.09,H
